Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2024-12-06 17:00:00,17:00:00,AUD,Medium,RBA Gov Lowe Speaks,,,,
2024-12-06 19:30:00,19:30:00,AUD,Low,ANZ Job Advertisements m/m,,13.9%,,11.9%
2024-12-06 21:59:00,21:59:00,CNY,Low,USD-Denominated Trade Balance,,75.4B,53.8B,58.4B
2024-12-06 22:00:00,22:00:00,CNY,Low,Trade Balance,,507B,373B,402B
2024-12-06 23:59:00,23:59:00,JPY,Low,Leading Indicators,,93.8%,93.4%,92.5%
2024-12-07 02:00:00,02:00:00,EUR,Low,German Industrial Production m/m,,3.2%,1.8%,2.3%
2024-12-07 03:10:00,03:10:00,CHF,Low,Foreign Currency Reserves,,876B,,872B
2024-12-07 03:30:00,03:30:00,GBP,Low,Halifax HPI m/m,,1.2%,0.6%,0.3%
2024-12-07 04:30:00,04:30:00,EUR,Low,Sentix Investor Confidence,,-2.7,-11.9,-10.0
2024-12-07 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2024-12-07 10:00:00,10:00:00,CAD,Medium,Ivey PMI,,52.7,52.3,54.5
2024-12-07 15:00:00,15:00:00,USD,Low,Consumer Credit m/m,,7.2B,17.6B,15.0B
2024-12-07 18:30:00,18:30:00,JPY,Low,Average Cash Earnings y/y,,-0.8%,-0.7%,-1.3%
2024-12-07 18:30:00,,JPY,Low,Household Spending y/y,,1.9%,2.7%,-10.2%
2024-12-07 18:50:00,18:50:00,JPY,Low,Bank Lending y/y,,6.3%,6.3%,6.1%
2024-12-07 18:50:00,,JPY,Low,Current Account,,1.98T,1.83T,1.35T
2024-12-07 18:50:00,,JPY,Low,Final GDP q/q,,5.3%,5.0%,5.0%
2024-12-07 18:52:00,18:52:00,JPY,Low,Final GDP Price Index y/y,,1.2%,1.1%,1.1%
2024-12-07 19:01:00,19:01:00,GBP,Low,BRC Retail Sales Monitor y/y,,7.7%,5.0%,5.2%
2024-12-07 19:30:00,19:30:00,AUD,Low,HPI q/q,,0.8%,-1.6%,-1.8%
2024-12-07 19:30:00,,AUD,Low,NAB Business Confidence,,12,,3
2024-12-08 00:00:00,00:00:00,JPY,Low,Economy Watchers Sentiment,,45.6,52.7,54.5
2024-12-08 01:30:00,01:30:00,EUR,Low,French Final Private Payrolls q/q,,1.6%,-1.0%,1.8%
2024-12-08 01:45:00,01:45:00,CHF,Low,Unemployment Rate,,3.4%,3.4%,3.4%
2024-12-08 00:00:00,00:00:00,EUR,Non-Economic,Italian Bank Holiday,,,,
2024-12-08 02:45:00,02:45:00,EUR,Low,French Trade Balance,,-4.8B,-5.5B,-5.6B
2024-12-08 05:00:00,05:00:00,EUR,Low,Final Employment Change q/q,,1.0%,0.9%,0.9%
2024-12-08 05:00:00,,EUR,Low,Revised GDP q/q,,12.5%,12.6%,12.6%
2024-12-08 05:00:00,,EUR,Low,ZEW Economic Sentiment,,54.4,37.5,32.8
2024-12-08 05:00:00,,EUR,Low,German ZEW Economic Sentiment,,55.0,45.9,39.0
2024-12-08 06:00:00,06:00:00,USD,Low,NFIB Small Business Index,,101.4,102.6,104.0
2024-12-08 06:36:00,06:36:00,GBP,Low,30-y Bond Auction,,0.84|2.6,,0.92|2.3
2024-12-08 08:30:00,08:30:00,USD,Low,Revised Nonfarm Productivity q/q,,4.6%,4.9%,4.9%
2024-12-08 08:30:00,,USD,Low,Revised Unit Labor Costs q/q,,-6.6%,-8.9%,-8.9%
2024-12-08 10:00:00,10:00:00,USD,Low,RCM/TIPP Economic Optimism,,49.0,50.0,50.0
2024-12-08 16:45:00,16:45:00,NZD,Low,Manufacturing Sales q/q,,10.0%,,-11.9%
2024-12-08 18:30:00,18:30:00,AUD,Low,Westpac Consumer Sentiment,,4.1%,,2.5%
2024-12-08 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,17.1%,2.6%,-4.4%
2024-12-08 18:50:00,,JPY,Low,M2 Money Stock y/y,,9.1%,8.9%,9.0%
2024-12-08 20:30:00,20:30:00,CNY,Low,CPI y/y,,-0.5%,0.0%,0.5%
2024-12-08 20:30:00,,CNY,Low,PPI y/y,,-1.5%,-1.8%,-2.1%
2024-12-09 01:00:00,01:00:00,JPY,Low,Prelim Machine Tool Orders y/y,,8.0%,,-6.0%
2024-12-09 02:00:00,02:00:00,EUR,Low,German Trade Balance,,18.2B,18.7B,17.6B
2024-12-09 03:15:00,03:15:00,CNY,Low,M2 Money Supply y/y,,10.7%,10.5%,10.5%
2024-12-09 03:15:00,,CNY,Low,New Loans,,1430B,1450B,690B
2024-12-09 10:00:00,10:00:00,CAD,High,BOC Rate Statement,,,,
2024-12-09 10:00:00,,CAD,Medium,Overnight Rate,,0.25%,0.25%,0.25%
2024-12-09 10:00:00,,USD,Low,Final Wholesale Inventories m/m,,1.1%,0.9%,0.9%
2024-12-09 10:00:00,,USD,Low,JOLTS Job Openings,,6.65M,6.30M,6.49M
2024-12-09 10:30:00,10:30:00,USD,Low,Crude Oil Inventories,,15.2M,-0.9M,-0.7M
2024-12-09 13:01:00,13:01:00,USD,Low,10-y Bond Auction,,0.95|2.3,,0.96|2.3
2024-12-09 18:50:00,18:50:00,JPY,Low,BSI Manufacturing Index,,21.6,3.5,0.1
2024-12-09 18:50:00,,JPY,Low,PPI y/y,,-2.2%,-2.2%,-2.1%
2024-12-09 19:00:00,19:00:00,AUD,Low,MI Inflation Expectations,,3.5%,,3.5%
2024-12-09 19:01:00,19:01:00,GBP,Low,RICS House Price Balance,,66%,64%,67%
2024-12-09 19:30:00,19:30:00,AUD,Low,RBA Bulletin,,,,
2024-12-10 02:00:00,02:00:00,GBP,Low,Construction Output m/m,,1.0%,1.2%,2.9%
2024-12-10 02:00:00,,GBP,Low,GDP m/m,,0.4%,0.4%,1.1%
2024-12-10 02:00:00,,GBP,Low,Goods Trade Balance,,-12.0B,-9.6B,-9.3B
2024-12-10 02:00:00,,GBP,Low,Index of Services 3m/3m,,9.7%,9.8%,14.2%
2024-12-10 02:00:00,,GBP,Low,Industrial Production m/m,,1.3%,0.3%,0.5%
2024-12-10 02:00:00,,GBP,Low,Manufacturing Production m/m,,1.7%,0.3%,0.2%
2024-12-10 02:45:00,02:45:00,EUR,Low,French Industrial Production m/m,,1.6%,0.4%,1.6%
2024-12-10 04:44:00,04:44:00,EUR,Low,Spanish 10-y Bond Auction,,-0.03|3.0,,0.22|3.2
2024-12-10 00:00:00,00:00:00,EUR,High,EU Economic Summit,,,,
2024-12-10 07:45:00,07:45:00,EUR,High,Main Refinancing Rate,,0.00%,0.00%,0.00%
2024-12-10 07:45:00,,EUR,High,Monetary Policy Statement,,,,
2024-12-10 08:19:00,08:19:00,GBP,Low,NIESR GDP Estimate,,1.5%,,10.3%
2024-12-10 08:30:00,08:30:00,EUR,High,ECB Press Conference,,,,
2024-12-10 08:30:00,,USD,High,CPI y/y,,1.2%,1.2%,1.2%
2024-12-10 08:30:00,,USD,Medium,Core CPI m/m,,0.2%,0.1%,0.0%
2024-12-10 08:30:00,,USD,Medium,CPI m/m,,0.2%,0.1%,0.0%
2024-12-10 08:30:00,,USD,Medium,Unemployment Claims,,853K,723K,716K
2024-12-10 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-91B,-85B,-1B
2024-12-10 13:01:00,13:01:00,USD,Low,30-y Bond Auction,,1.67|2.5,,1.68|2.3
2024-12-10 13:30:00,13:30:00,CAD,Low,Gov Council Member Beaudry Speaks,,,,
2024-12-10 14:00:00,14:00:00,USD,Low,Federal Budget Balance,,-145.3B,-200.0B,-284.1B
2024-12-10 16:30:00,16:30:00,NZD,Low,BusinessNZ Manufacturing Index,,55.3,,52.4
2024-12-10 16:45:00,16:45:00,NZD,Low,FPI m/m,,-0.9%,,-0.7%
2024-12-11 02:00:00,02:00:00,EUR,Low,German Final CPI m/m,,-0.8%,-0.8%,-0.8%
2024-12-11 02:00:00,,GBP,Low,BOE Financial Stability Report,,,,
2024-12-11 02:00:00,,GBP,Low,FPC Meeting Minutes,,,,
2024-12-11 02:00:00,,GBP,Low,FPC Statement,,,,
2024-12-11 03:30:00,03:30:00,GBP,High,BOE Gov Bailey Speaks,,,,
2024-12-11 04:00:00,04:00:00,EUR,Low,Italian Industrial Production m/m,,1.3%,1.1%,-5.1%
2024-12-11 04:30:00,04:30:00,GBP,Low,Consumer Inflation Expectations,,2.7%,,2.8%
2024-12-11 05:00:00,05:00:00,EUR,Low,Italian Quarterly Unemployment Rate,,9.8%,9.8%,8.4%
2024-12-11 00:00:00,00:00:00,EUR,High,Euro Summit,,,,
2024-12-11 00:00:00,00:00:00,EUR,Medium,EU Economic Summit,,,,
2024-12-11 08:30:00,08:30:00,CAD,Low,Capacity Utilization Rate,,76.5%,77.8%,70.7%
2024-12-11 08:30:00,,USD,Medium,Core PPI m/m,,0.1%,0.2%,0.1%
2024-12-11 08:30:00,,USD,Medium,PPI m/m,,0.1%,0.1%,0.3%
2024-12-11 09:30:00,09:30:00,GBP,Low,CB Leading Index m/m,,-2.1%,,-1.5%
2024-12-11 10:00:00,10:00:00,USD,Low,Prelim UoM Consumer Sentiment,,81.4,76.1,76.9
2024-12-11 10:00:00,,USD,Low,Prelim UoM Inflation Expectations,,2.3%,,2.8%
2024-12-13 16:30:00,16:30:00,NZD,Low,BusinessNZ Services Index,,46.7,,50.8
2024-12-13 16:45:00,16:45:00,NZD,Low,Visitor Arrivals m/m,,5.9%,,9.0%
2024-12-13 18:50:00,18:50:00,JPY,Low,Tankan Manufacturing Index,,-10,-16,-27
2024-12-13 18:50:00,,JPY,Low,Tankan Non-Manufacturing Index,,-5,-7,-12
2024-12-13 19:01:00,19:01:00,GBP,Low,Rightmove HPI m/m,,-0.6%,,-0.5%
2024-12-13 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,0.12%,,0.15%
2024-12-13 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,4.0%,3.8%,3.8%
2024-12-13 23:30:00,,JPY,Low,Tertiary Industry Activity m/m,,1.0%,1.3%,2.3%
2024-12-14 02:00:00,02:00:00,EUR,Low,German WPI m/m,,0.1%,0.2%,-0.2%
2024-12-14 05:00:00,05:00:00,EUR,Low,Industrial Production m/m,,2.1%,1.8%,0.1%
2024-12-14 06:00:00,06:00:00,EUR,Low,German Buba Monthly Report,,,,
2024-12-14 15:00:00,15:00:00,NZD,Low,Westpac Consumer Sentiment,,106.0,,95.1
2024-12-14 19:30:00,19:30:00,AUD,Low,Monetary Policy Meeting Minutes,,,,
2024-12-14 21:00:00,21:00:00,CNY,Low,Fixed Asset Investment ytd/y,,2.6%,2.6%,1.8%
2024-12-14 21:00:00,,CNY,Low,Industrial Production y/y,,7.0%,7.0%,6.9%
2024-12-14 21:00:00,,CNY,Low,Retail Sales y/y,,5.0%,5.1%,4.3%
2024-12-14 21:00:00,,CNY,Low,Unemployment Rate,,5.2%,5.2%,5.3%
2024-12-15 01:16:00,01:16:00,CNY,Low,Foreign Direct Investment ytd/y,,6.3%,,6.4%
2024-12-15 01:45:00,01:45:00,CHF,Low,SECO Economic Forecasts,,,,
2024-12-15 02:00:00,02:00:00,GBP,Low,Average Earnings Index 3m/y,,2.7%,2.2%,1.4%
2024-12-15 02:00:00,,GBP,Low,Claimant Count Change,,64.3K,10.5K,-64.1K
2024-12-15 02:00:00,,GBP,Low,Unemployment Rate,,4.9%,5.1%,4.8%
2024-12-15 02:30:00,02:30:00,CHF,Low,PPI m/m,,-0.1%,0.1%,0.0%
2024-12-15 02:45:00,02:45:00,EUR,Low,French Final CPI m/m,,0.2%,0.2%,0.2%
2024-12-15 05:00:00,05:00:00,EUR,Low,Italian Trade Balance,,7.57B,5.40B,5.85B
2024-12-15 08:13:00,08:13:00,CAD,Low,Housing Starts,,246K,220K,215K
2024-12-15 08:30:00,08:30:00,CAD,Low,Manufacturing Sales m/m,,0.3%,0.5%,1.5%
2024-12-15 08:30:00,,USD,Low,Empire State Manufacturing Index,,4.9,6.3,6.3
2024-12-15 08:30:00,,USD,Low,Import Prices m/m,,0.1%,0.3%,-0.1%
2024-12-15 09:12:00,09:12:00,NZD,Low,GDT Price Index,,1.3%,,4.3%
2024-12-15 09:15:00,09:15:00,USD,Low,Capacity Utilization Rate,,73.3%,73.1%,73.0%
2024-12-15 09:15:00,,USD,Low,Industrial Production m/m,,0.4%,0.3%,0.9%
2024-12-15 10:30:00,10:30:00,AUD,Low,CB Leading Index m/m,,0.8%,,0.1%
2024-12-15 14:30:00,14:30:00,CAD,Medium,BOC Gov Macklem Speaks,,,,
2024-12-15 16:00:00,16:00:00,USD,Low,TIC Long-Term Purchases,,51.9B,75.5B,108.9B
2024-12-15 16:45:00,16:45:00,NZD,Low,Current Account,,-3.52B,-3.65B,1.91B
2024-12-15 17:00:00,17:00:00,AUD,Low,Flash Manufacturing PMI,,56.0,,55.8
2024-12-15 17:00:00,,AUD,Low,Flash Services PMI,,57.4,,55.1
2024-12-15 18:30:00,18:30:00,AUD,Low,MI Leading Index m/m,,0.5%,,0.3%
2024-12-15 18:50:00,18:50:00,JPY,Low,Trade Balance,,0.57T,0.54T,0.36T
2024-12-15 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,49.7,48.9,49.0
2024-12-16 02:00:00,02:00:00,GBP,Low,Core CPI y/y,,1.1%,1.4%,1.5%
2024-12-16 02:00:00,,GBP,Low,CPI y/y,,0.3%,0.6%,0.7%
2024-12-16 02:00:00,,GBP,Low,RPI y/y,,0.9%,1.3%,1.3%
2024-12-16 02:02:00,02:02:00,GBP,Low,PPI Input m/m,,0.2%,0.4%,0.4%
2024-12-16 02:02:00,,GBP,Low,PPI Output m/m,,0.2%,0.1%,0.0%
2024-12-16 03:15:00,03:15:00,EUR,High,French Flash Services PMI,,49.2,39.9,38.8
2024-12-16 03:15:00,,EUR,Medium,French Flash Manufacturing PMI,,51.1,50.0,49.6
2024-12-16 03:30:00,03:30:00,EUR,High,German Flash Manufacturing PMI,,58.6,56.4,57.8
2024-12-16 03:30:00,,EUR,High,German Flash Services PMI,,47.7,44.1,46.0
2024-12-16 04:00:00,04:00:00,EUR,Medium,Flash Manufacturing PMI,,55.5,53.0,53.8
2024-12-16 04:00:00,,EUR,Medium,Flash Services PMI,,47.3,41.9,41.7
2024-12-16 04:30:00,04:30:00,GBP,Medium,Flash Manufacturing PMI,,57.3,55.9,55.6
2024-12-16 04:30:00,,GBP,Medium,Flash Services PMI,,49.9,50.5,47.6
2024-12-16 04:30:00,,GBP,Low,HPI y/y,,5.4%,5.1%,4.3%
2024-12-16 05:00:00,05:00:00,EUR,Low,Trade Balance,,25.9B,22.1B,23.7B
2024-12-16 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2024-12-16 08:30:00,08:30:00,CAD,Medium,CPI m/m,,0.1%,0.0%,0.4%
2024-12-16 08:30:00,,CAD,Low,Common CPI y/y,,1.5%,1.6%,1.5%
2024-12-16 08:30:00,,CAD,Low,Foreign Securities Purchases,,6.92B,10.05B,4.68B
2024-12-16 08:30:00,,CAD,Low,Median CPI y/y,,1.9%,1.9%,1.9%
2024-12-16 08:30:00,,CAD,Low,Trimmed CPI y/y,,1.7%,1.8%,1.7%
2024-12-16 08:30:00,,CAD,Low,Wholesale Sales m/m,,1.0%,0.7%,0.6%
2024-12-16 08:30:00,,USD,High,Core Retail Sales m/m,,-0.9%,0.1%,-0.1%
2024-12-16 08:30:00,,USD,High,Retail Sales m/m,,-1.1%,-0.3%,-0.1%
2024-12-16 08:30:00,,USD,Medium,Treasury Currency Report,,,,
2024-12-16 08:32:00,08:32:00,CAD,Low,Core CPI m/m,,0.2%,,0.4%
2024-12-16 09:45:00,09:45:00,USD,High,Flash Manufacturing PMI,,56.5,55.9,56.7
2024-12-16 09:45:00,,USD,Medium,Flash Services PMI,,55.3,55.7,58.4
2024-12-16 10:00:00,10:00:00,USD,Low,Business Inventories m/m,,0.7%,0.6%,0.8%
2024-12-16 10:00:00,,USD,Low,NAHB Housing Market Index,,86,88,90
2024-12-16 10:30:00,10:30:00,USD,Low,Crude Oil Inventories,,-3.1M,-2.8M,15.2M
2024-12-16 14:00:00,14:00:00,USD,High,FOMC Economic Projections,,,,
2024-12-16 14:00:00,,USD,High,FOMC Statement,,,,
2024-12-16 14:00:00,,USD,Medium,Federal Funds Rate,,<0.25%,<0.25%,<0.25%
2024-12-16 14:30:00,14:30:00,USD,High,FOMC Press Conference,,,,
2024-12-16 16:45:00,16:45:00,NZD,High,GDP q/q,,14.0%,12.9%,-11.0%
2024-12-16 19:30:00,19:30:00,AUD,High,Employment Change,,90.0K,40.9K,180.4K
2024-12-16 19:30:00,,AUD,High,Unemployment Rate,,6.8%,7.0%,7.0%
2024-12-16 19:30:00,,AUD,Low,Mid-Year Economic and Fiscal Outlook,,,,
2024-12-17 02:00:00,02:00:00,CHF,Low,Trade Balance,,4.46B,4.12B,3.86B
2024-12-17 03:30:00,03:30:00,CHF,High,SNB Monetary Policy Assessment,,,,
2024-12-17 03:30:00,,CHF,Medium,SNB Policy Rate,,-0.75%,-0.75%,-0.75%
2024-12-17 04:00:00,04:00:00,CHF,High,SNB Press Conference,,,,
2024-12-17 05:00:00,05:00:00,EUR,Low,Final Core CPI y/y,,0.2%,0.2%,0.2%
2024-12-17 05:00:00,,EUR,Low,Final CPI y/y,,-0.3%,-0.3%,-0.3%
2024-12-17 07:00:00,07:00:00,GBP,High,Monetary Policy Summary,,,,
2024-12-17 07:00:00,,GBP,High,MPC Official Bank Rate Votes,,0-0-9,0-0-9,0-0-9
2024-12-17 07:00:00,,GBP,High,Official Bank Rate,,0.10%,0.10%,0.10%
2024-12-17 07:00:00,,GBP,Medium,MPC Asset Purchase Facility Votes,,0-0-9,0-0-9,9-0-0
2024-12-17 07:00:00,,GBP,Low,Asset Purchase Facility,,875B,875B,875B
2024-12-17 08:29:00,08:29:00,USD,Medium,Philly Fed Manufacturing Index,,11.1,20.1,26.3
2024-12-17 08:30:00,08:30:00,CAD,Medium,ADP Non-Farm Employment Change,,40.8K,,-383.5K
2024-12-17 08:30:00,,USD,Medium,Unemployment Claims,,885K,817K,862K
2024-12-17 08:30:00,,USD,Low,Building Permits,,1.64M,1.55M,1.54M
2024-12-17 08:30:00,,USD,Low,Housing Starts,,1.55M,1.53M,1.53M
2024-12-17 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-122B,-120B,-91B
2024-12-17 16:45:00,16:45:00,NZD,Low,Trade Balance,,252M,250M,-472M
2024-12-17 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,-0.9%,-0.9%,-0.7%
2024-12-17 19:00:00,19:00:00,NZD,Low,ANZ Business Confidence,,9.4,,-6.9
2024-12-17 19:01:00,19:01:00,GBP,Low,GfK Consumer Confidence,,-26,-30,-33
2024-12-17 22:13:00,22:13:00,JPY,High,Monetary Policy Statement,,,,
2024-12-17 22:13:00,,JPY,Low,BOJ Policy Rate,,-0.10%,-0.10%,-0.10%
2024-12-18 01:30:00,01:30:00,JPY,Medium,BOJ Press Conference,,,,
2024-12-18 02:00:00,02:00:00,EUR,Low,German PPI m/m,,0.2%,0.1%,0.1%
2024-12-18 02:00:00,,GBP,Medium,Retail Sales m/m,,-3.8%,-4.0%,1.3%
2024-12-18 04:00:00,04:00:00,EUR,Medium,German ifo Business Climate,,92.1,90.2,90.9
2024-12-18 04:00:00,,EUR,Low,Current Account,,26.6B,22.6B,25.2B
2024-12-18 06:00:00,06:00:00,GBP,Low,CBI Industrial Order Expectations,,-25,-30,-40
2024-12-18 07:00:00,07:00:00,GBP,Low,BOE Quarterly Bulletin,,,,
2024-12-18 08:30:00,08:30:00,CAD,Medium,Core Retail Sales m/m,,0.0%,0.1%,1.9%
2024-12-18 08:30:00,,CAD,Medium,Retail Sales m/m,,0.4%,0.1%,1.9%
2024-12-18 08:30:00,,USD,Low,Current Account,,-179B,-190B,-161B
2024-12-18 08:54:00,08:54:00,EUR,Low,Belgian NBB Business Climate,,-8.4,-12.4,-12.1
2024-12-18 10:00:00,10:00:00,USD,Low,CB Leading Index m/m,,0.6%,0.4%,0.8%
2024-12-18 11:10:00,11:10:00,USD,Low,FOMC Member Brainard Speaks,,,,
2024-12-18 16:30:00,16:30:00,USD,Low,Bank Stress Test Results,,,,
2024-12-20 20:30:00,20:30:00,CNY,Medium,1-y Loan Prime Rate,,3.85%,3.85%,3.85%
2024-12-20 20:30:00,,CNY,Medium,5-y Loan Prime Rate,,4.65%,4.65%,4.65%
2024-12-20 21:00:00,21:00:00,NZD,Low,Credit Card Spending y/y,,-5.6%,,-6.0%
2024-12-21 06:00:00,06:00:00,GBP,Low,CBI Realized Sales,,-3,3,-25
2024-12-21 08:30:00,08:30:00,CAD,Low,NHPI m/m,,0.6%,0.9%,0.8%
2024-12-21 09:39:00,09:39:00,EUR,Low,Consumer Confidence,,-14,-18,-18
2024-12-21 19:30:00,19:30:00,AUD,Low,Retail Sales m/m,,7.0%,2.1%,1.4%
2024-12-21 23:59:00,23:59:00,JPY,Low,BOJ Core CPI y/y,,-0.1%,0.0%,0.0%
2024-12-22 02:00:00,02:00:00,EUR,Low,German GfK Consumer Climate,,-7.3,-8.7,-6.8
2024-12-22 02:00:00,,GBP,Low,Final GDP q/q,,16.0%,15.5%,15.5%
2024-12-22 02:00:00,,GBP,Low,Public Sector Net Borrowing,,30.8B,26.3B,20.9B
2024-12-22 02:00:00,,GBP,Low,Revised Business Investment q/q,,9.4%,8.8%,8.8%
2024-12-22 02:02:00,02:02:00,GBP,Low,Current Account,,-15.7B,-12.9B,-11.9B
2024-12-22 08:30:00,08:30:00,USD,Medium,Final GDP q/q,,33.4%,33.1%,33.1%
2024-12-22 08:32:00,08:32:00,USD,Low,Final GDP Price Index q/q,,3.5%,3.6%,3.6%
2024-12-22 09:00:00,09:00:00,CNY,Low,CB Leading Index m/m,,1.2%,,1.3%
2024-12-22 09:59:00,09:59:00,USD,Low,Richmond Manufacturing Index,,19,11,15
2024-12-22 10:00:00,10:00:00,USD,Low,CB Consumer Confidence,,88.6,97.1,92.9
2024-12-22 10:00:00,,USD,Low,Existing Home Sales,,6.69M,6.70M,6.86M
2024-12-22 18:50:00,18:50:00,JPY,Low,Monetary Policy Meeting Minutes,,,,
2024-12-22 19:30:00,19:30:00,AUD,Low,Goods Trade Balance,,1.96B,,4.67B
2024-12-22 19:30:00,,AUD,Low,Private Sector Credit m/m,,0.1%,0.1%,0.0%
2024-12-23 02:00:00,02:00:00,EUR,Low,German Import Prices m/m,,0.5%,0.3%,0.3%
2024-12-23 08:30:00,08:30:00,CAD,Medium,GDP m/m,,0.4%,0.3%,0.8%
2024-12-23 08:30:00,,USD,Low,Core Durable Goods Orders m/m,,0.4%,0.5%,1.9%
2024-12-23 08:30:00,,USD,Low,Core PCE Price Index m/m,,0.0%,0.1%,0.0%
2024-12-23 08:30:00,,USD,Low,Durable Goods Orders m/m,,0.9%,0.6%,1.8%
2024-12-23 08:30:00,,USD,Low,Personal Income m/m,,-1.1%,-0.3%,-0.6%
2024-12-23 08:30:00,,USD,Low,Personal Spending m/m,,-0.4%,-0.2%,0.3%
2024-12-23 08:30:00,,USD,Low,Unemployment Claims,,803K,882K,892K
2024-12-23 09:00:00,09:00:00,CHF,Low,SNB Quarterly Bulletin,,,,
2024-12-23 09:00:00,,USD,Low,HPI m/m,,1.5%,0.6%,1.7%
2024-12-23 10:00:00,10:00:00,USD,Low,New Home Sales,,841K,994K,945K
2024-12-23 10:00:00,,USD,Low,Revised UoM Consumer Sentiment,,80.7,81.0,81.4
2024-12-23 10:00:00,,USD,Low,Revised UoM Inflation Expectations,,2.5%,,2.3%
2024-12-23 10:30:00,10:30:00,USD,Low,Crude Oil Inventories,,-0.6M,-2.9M,-3.1M
2024-12-23 12:00:00,12:00:00,USD,Low,Natural Gas Storage,,-152B,-160B,-122B
2024-12-23 18:50:00,18:50:00,JPY,Low,SPPI y/y,,-0.6%,-0.6%,-0.5%
2024-12-23 23:55:00,23:55:00,JPY,Low,BOJ Gov Kuroda Speaks,,,,
2024-12-24 00:00:00,00:00:00,EUR,Non-Economic,German Bank Holiday,,,,
2024-12-24 08:30:00,08:30:00,CAD,Low,Building Permits m/m,,12.9%,2.5%,-12.6%
2024-12-24 00:00:00,00:00:00,AUD,Non-Economic,Bank Holiday,,,,
2024-12-24 00:00:00,00:00:00,NZD,Non-Economic,Bank Holiday,,,,
2024-12-24 18:30:00,18:30:00,JPY,Low,Tokyo Core CPI y/y,,-0.9%,-0.8%,-0.7%
2024-12-24 18:30:00,,JPY,Low,Unemployment Rate,,2.9%,3.1%,3.1%
2024-12-24 18:50:00,18:50:00,JPY,Low,Retail Sales y/y,,0.7%,1.8%,6.4%
2024-12-25 00:00:00,00:00:00,JPY,Low,Housing Starts y/y,,-3.7%,-4.8%,-8.3%
2024-12-25 00:00:00,00:00:00,CHF,Non-Economic,Bank Holiday,,,,
2024-12-25 00:00:00,00:00:00,EUR,Non-Economic,French Bank Holiday,,,,
2024-12-25 00:00:00,00:00:00,EUR,Non-Economic,German Bank Holiday,,,,
2024-12-25 00:00:00,00:00:00,EUR,Non-Economic,Italian Bank Holiday,,,,
2024-12-25 00:00:00,00:00:00,GBP,Non-Economic,Bank Holiday,,,,
2024-12-25 00:00:00,00:00:00,CAD,Non-Economic,Bank Holiday,,,,
2024-12-25 00:00:00,00:00:00,USD,Non-Economic,Bank Holiday,,,,
