Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2024-03-20 13:00:00,,USD,High,FOMC Economic Projections,,,,
2024-03-20 13:00:00,,USD,High,FOMC Statement,,,,
2024-03-20 13:30:00,13:30:00,USD,High,FOMC Press Conference,,,,
2024-03-20 16:45:00,16:45:00,NZD,High,GDP q/q,,-0.1%,0.1%,-0.3%
2024-03-20 17:00:00,17:00:00,AUD,Low,Flash Manufacturing PMI,,46.8,,47.8
2024-03-20 17:00:00,,AUD,Low,Flash Services PMI,,53.5,,53.1
2024-03-20 18:50:00,18:50:00,JPY,Low,Trade Balance,,-0.45T,-0.83T,0.01T
2024-03-20 19:30:00,19:30:00,AUD,High,Employment Change,,116.5K,39.7K,15.3K
2024-03-20 19:30:00,,AUD,High,Unemployment Rate,,3.7%,4.0%,4.1%
2024-03-20 19:30:00,,JPY,Low,Flash Manufacturing PMI,,48.2,47.5,47.2
2024-03-20 21:05:00,21:05:00,NZD,Low,Credit Card Spending y/y,,2.2%,,0.0%
2024-03-21 02:00:00,02:00:00,GBP,Low,Public Sector Net Borrowing,,7.5B,6.3B,-17.0B
2024-03-21 03:15:00,03:15:00,EUR,High,French Flash Manufacturing PMI,,45.8,47.5,47.1
2024-03-21 03:15:00,,EUR,High,French Flash Services PMI,,47.8,48.8,48.4
2024-03-21 03:30:00,03:30:00,CHF,High,SNB Monetary Policy Assessment,,,,
2024-03-21 03:30:00,,CHF,High,SNB Policy Rate,,1.50%,1.75%,1.75%
2024-03-21 03:30:00,,EUR,High,German Flash Manufacturing PMI,,41.6,43.1,42.5
2024-03-21 03:30:00,,EUR,High,German Flash Services PMI,,49.8,48.8,48.3
2024-03-21 04:00:00,04:00:00,CHF,High,SNB Press Conference,,,,
2024-03-21 04:00:00,,EUR,Medium,Flash Manufacturing PMI,,45.7,47.0,46.5
2024-03-21 04:00:00,,EUR,Medium,Flash Services PMI,,51.1,50.5,50.2
2024-03-21 04:00:00,,EUR,Low,Current Account,,39.4B,32.3B,31.9B
2024-03-21 04:00:00,,EUR,Low,ECB Economic Bulletin,,,,
2024-03-21 04:30:00,04:30:00,GBP,High,Flash Manufacturing PMI,,49.9,47.9,47.5
2024-03-21 04:30:00,,GBP,High,Flash Services PMI,,53.4,53.8,53.8
2024-03-21 06:00:00,06:00:00,EUR,Low,German Buba Monthly Report,,,,
2024-03-21 07:00:00,07:00:00,GBP,High,Monetary Policy Summary,,,,
2024-03-21 07:00:00,,GBP,High,MPC Official Bank Rate Votes,,0-1-8,0-1-8,2-1-6
2024-03-21 07:00:00,,GBP,High,Official Bank Rate,,5.25%,5.25%,5.25%
2024-03-21 07:00:00,,GBP,Low,BOE Inflation Letter,,,,
2024-03-21 07:30:00,07:30:00,CAD,Low,NHPI m/m,,0.1%,0.1%,-0.1%
2024-03-21 07:30:00,,USD,High,Unemployment Claims,,210K,212K,212K
2024-03-21 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,3.2,-2.6,5.2
2024-03-21 07:30:00,,USD,Low,Current Account,,-195B,-209B,-196B
2024-03-21 08:35:00,08:35:00,CAD,Low,Gov Council Member Gravelle Speaks,,,,
2024-03-21 08:45:00,08:45:00,USD,High,Flash Manufacturing PMI,,52.5,51.8,52.2
2024-03-21 08:45:00,,USD,High,Flash Services PMI,,51.7,52.0,52.3
2024-03-21 09:00:00,09:00:00,USD,Medium,Existing Home Sales,,4.38M,3.95M,4.00M
2024-03-21 09:00:00,,USD,Low,CB Leading Index m/m,,0.1%,-0.1%,-0.4%
2024-03-21 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,7B,5B,-9B
2024-03-21 11:00:00,11:00:00,USD,Low,FOMC Member Barr Speaks,,,,
2024-03-21 16:45:00,16:45:00,NZD,Low,Trade Balance,,-218M,-825M,-1089M
2024-03-21 18:30:00,18:30:00,JPY,Medium,National Core CPI y/y,,2.8%,2.8%,2.0%
2024-03-21 19:01:00,19:01:00,GBP,Low,GfK Consumer Confidence,,-21,-19,-21
2024-03-21 19:30:00,19:30:00,AUD,Low,RBA Financial Stability Review,,,,
2024-03-22 02:00:00,02:00:00,EUR,Low,German Import Prices m/m,,0.0%,-0.4%,-1.0%
2024-03-22 02:00:00,,GBP,High,Retail Sales m/m,,0.0%,-0.4%,3.6%
2024-03-22 04:00:00,04:00:00,EUR,Medium,German ifo Business Climate,,87.8,85.9,85.7
2024-03-22 04:00:00,,EUR,Low,German Buba President Nagel Speaks,,,,
2024-03-22 04:01:00,04:01:00,CNY,Low,Foreign Direct Investment ytd/y,,-19.9%,,-11.7%
2024-03-22 00:00:00,00:00:00,EUR,High,Euro Summit,,,,
2024-03-22 06:00:00,06:00:00,GBP,Low,CBI Industrial Order Expectations,,-18,-20,-20
2024-03-22 07:30:00,07:30:00,CAD,Medium,Core Retail Sales m/m,,0.5%,-0.4%,0.6%
2024-03-22 07:30:00,,CAD,Medium,Retail Sales m/m,,-0.3%,-0.4%,0.9%
2024-03-22 08:00:00,08:00:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-03-22 08:00:00,,USD,High,Fed Chair Powell Speaks,,,,
2024-03-22 08:55:00,08:55:00,EUR,Low,Belgian NBB Business Climate,,-10.4,-12.4,-12.8
2024-03-22 11:15:00,11:15:00,USD,Low,FOMC Member Barr Speaks,,,,
2024-03-22 15:00:00,15:00:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-03-24 18:50:00,18:50:00,JPY,Low,Monetary Policy Meeting Minutes,,,,
2024-03-25 06:00:00,06:00:00,GBP,Low,CBI Realized Sales,,2,-13,-7
2024-03-25 07:25:00,07:25:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-03-25 09:00:00,09:00:00,USD,Medium,New Home Sales,,662K,675K,664K
2024-03-25 09:15:00,09:15:00,GBP,Low,MPC Member Mann Speaks,,,,
2024-03-25 09:30:00,09:30:00,USD,Low,FOMC Member Cook Speaks,,,,
2024-03-25 18:30:00,18:30:00,AUD,Low,Westpac Consumer Sentiment,,-1.8%,,6.2%
2024-03-25 18:50:00,18:50:00,JPY,Low,SPPI y/y,,2.1%,2.1%,2.1%
2024-03-26 00:00:00,00:00:00,JPY,Low,BOJ Core CPI y/y,,2.3%,2.5%,2.6%
2024-03-26 02:00:00,02:00:00,EUR,Low,German GfK Consumer Climate,,-27.4,-27.9,-28.8
2024-03-26 05:32:00,05:32:00,EUR,Low,German 10-y Bond Auction,,2.30|2.3,,2.31|2.3
2024-03-26 07:00:00,07:00:00,CAD,Low,Gov Council Member Rogers Speaks,,,,
2024-03-26 07:30:00,07:30:00,USD,Medium,Core Durable Goods Orders m/m,,0.5%,0.4%,-0.4%
2024-03-26 07:30:00,,USD,Medium,Durable Goods Orders m/m,,1.4%,1.2%,-6.2%
2024-03-26 08:00:00,08:00:00,USD,Medium,S&P/CS Composite-20 HPI y/y,,6.6%,6.6%,6.2%
2024-03-26 08:00:00,,USD,Low,HPI m/m,,-0.1%,0.2%,0.1%
2024-03-26 08:59:00,08:59:00,USD,Medium,Richmond Manufacturing Index,,-11,-5,-5
2024-03-26 09:00:00,09:00:00,USD,High,CB Consumer Confidence,,104.7,106.9,104.8
2024-03-26 18:30:00,18:30:00,AUD,Low,MI Leading Index m/m,,0.1%,,-0.1%
2024-03-26 19:30:00,19:30:00,AUD,High,CPI y/y,,3.4%,3.5%,3.4%
2024-03-27 03:00:00,03:00:00,EUR,Medium,Spanish Flash CPI y/y,,3.2%,3.1%,2.8%
2024-03-27 04:00:00,04:00:00,CHF,Low,UBS Economic Expectations,,11.5,,10.2
2024-03-27 05:17:00,05:17:00,EUR,Low,Italian 10-y Bond Auction,,3.67|1.4,,3.91|1.4
2024-03-27 05:30:00,05:30:00,GBP,Low,FPC Meeting Minutes,,,,
2024-03-27 05:30:00,,GBP,Low,FPC Statement,,,,
2024-03-27 08:00:00,08:00:00,CNY,Low,CB Leading Index m/m,,-0.1%,,0.1%
2024-03-27 09:00:00,09:00:00,CHF,Low,SNB Quarterly Bulletin,,,,
2024-03-27 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,3.2M,-0.7M,-2.0M
2024-03-27 12:40:00,12:40:00,CHF,Low,Gov Board Member Schlegel Speaks,,,,
2024-03-27 17:00:00,17:00:00,USD,High,FOMC Member Waller Speaks,,,,
2024-03-27 18:50:00,18:50:00,JPY,Low,BOJ Summary of Opinions,,,,
2024-03-27 19:00:00,19:00:00,AUD,Low,MI Inflation Expectations,,4.3%,,4.5%
2024-03-27 19:00:00,,NZD,Low,ANZ Business Confidence,,22.9,,34.7
2024-03-27 19:30:00,19:30:00,AUD,Medium,Retail Sales m/m,,0.3%,0.4%,1.1%
2024-03-27 19:30:00,,AUD,Low,Private Sector Credit m/m,,0.5%,0.4%,0.5%
2024-03-28 02:00:00,02:00:00,EUR,Low,German Retail Sales m/m,,-1.9%,0.4%,-0.3%
2024-03-28 02:00:00,,GBP,Low,Current Account,,-21.2B,-21.3B,-18.5B
2024-03-28 02:00:00,,GBP,Low,Final GDP q/q,,-0.3%,-0.3%,-0.3%
2024-03-28 02:00:00,,GBP,Low,Revised Business Investment q/q,,1.4%,1.5%,1.5%
2024-03-28 03:00:00,03:00:00,CHF,Low,KOF Economic Barometer,,101.5,102.1,102.0
2024-03-28 03:55:00,03:55:00,EUR,Low,German Unemployment Change,,4K,10K,12K
2024-03-28 04:00:00,04:00:00,EUR,Low,M3 Money Supply y/y,,0.4%,0.3%,0.1%
2024-03-28 04:00:00,,EUR,Low,Private Loans y/y,,0.3%,0.4%,0.3%
2024-03-28 07:30:00,07:30:00,CAD,High,GDP m/m,,0.6%,0.4%,-0.1%
2024-03-28 07:30:00,,USD,High,Final GDP q/q,,3.4%,3.2%,3.2%
2024-03-28 07:30:00,,USD,High,Unemployment Claims,,210K,212K,212K
2024-03-28 07:30:00,,USD,Medium,Final GDP Price Index q/q,,1.6%,1.6%,1.6%
2024-03-28 08:45:00,08:45:00,USD,Medium,Chicago PMI,,41.4,45.9,44.0
2024-03-28 09:00:00,09:00:00,USD,High,Pending Home Sales m/m,,1.6%,1.4%,-4.7%
2024-03-28 09:00:00,,USD,High,Revised UoM Consumer Sentiment,,79.4,76.5,76.5
2024-03-28 09:00:00,,USD,Low,Revised UoM Inflation Expectations,,2.9%,,3.0%
2024-03-28 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,-36B,-26B,7B
2024-03-28 00:00:00,00:00:00,NZD,Non,Bank Holiday,,,,
2024-03-28 00:00:00,00:00:00,AUD,Non,Bank Holiday,,,,
2024-03-28 18:30:00,18:30:00,JPY,Medium,Tokyo Core CPI y/y,,2.4%,2.4%,2.5%
2024-03-28 18:30:00,,JPY,Low,Unemployment Rate,,2.6%,2.4%,2.4%
2024-03-28 18:50:00,18:50:00,JPY,Low,Prelim Industrial Production m/m,,-0.1%,1.2%,-6.7%
2024-03-28 18:50:00,,JPY,Low,Retail Sales y/y,,4.6%,2.8%,2.1%
2024-03-29 00:00:00,00:00:00,JPY,Low,Housing Starts y/y,,-8.2%,-5.4%,-7.5%
2024-03-29 00:00:00,00:00:00,CHF,Non,Bank Holiday,,,,
2024-03-29 00:00:00,00:00:00,EUR,Non,German Bank Holiday,,,,
2024-03-29 00:00:00,00:00:00,GBP,Non,Bank Holiday,,,,
2024-03-29 02:45:00,02:45:00,EUR,Low,French Consumer Spending m/m,,0.0%,0.3%,-0.6%
2024-03-29 02:45:00,,EUR,Low,French Prelim CPI m/m,,0.2%,0.5%,0.9%
2024-03-29 05:00:00,05:00:00,EUR,Low,Italian Prelim CPI m/m,,0.1%,0.1%,0.1%
2024-03-29 00:00:00,00:00:00,CAD,Non,Bank Holiday,,,,
2024-03-29 07:30:00,07:30:00,USD,High,Core PCE Price Index m/m,,0.3%,0.3%,0.5%
2024-03-29 07:30:00,,USD,Low,Goods Trade Balance,,-91.8B,-90.1B,-90.5B
2024-03-29 07:30:00,,USD,Low,Personal Income m/m,,0.3%,0.4%,1.0%
2024-03-29 07:30:00,,USD,Low,Personal Spending m/m,,0.8%,0.5%,0.2%
2024-03-29 07:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,0.5%,0.2%,-0.3%
2024-03-29 10:20:00,10:20:00,USD,Low,FOMC Member Daly Speaks,,,,
2024-03-29 10:30:00,10:30:00,USD,High,Fed Chair Powell Speaks,,,,
2024-03-30 20:00:00,20:00:00,CHF,Non,Daylight Saving Time Shift,,,,
2024-03-30 20:00:00,,EUR,Non,Daylight Saving Time Shift,,,,
2024-03-30 20:00:00,,GBP,Non,Daylight Saving Time Shift,,,,
2024-03-30 20:30:00,20:30:00,CNY,High,Manufacturing PMI,,50.8,50.1,49.1
2024-03-30 20:30:00,,CNY,Medium,Non-Manufacturing PMI,,53.0,51.3,51.4
2024-03-31 00:00:00,00:00:00,NZD,Non,Bank Holiday,,,,
2024-03-31 00:00:00,00:00:00,AUD,Non,Bank Holiday,,,,
2024-03-31 18:50:00,18:50:00,JPY,Low,Tankan Manufacturing Index,,11,10,12
2024-03-31 18:50:00,,JPY,Low,Tankan Non-Manufacturing Index,,34,31,30
2024-03-31 19:30:00,19:30:00,JPY,Low,Final Manufacturing PMI,,48.2,48.2,48.2
2024-03-31 20:45:00,20:45:00,CNY,Low,Caixin Manufacturing PMI,,51.1,51.0,50.9
2024-04-01 00:00:00,00:00:00,CHF,Non,Bank Holiday,,,,
2024-04-01 00:00:00,00:00:00,EUR,Non,French Bank Holiday,,,,
2024-04-01 00:00:00,00:00:00,EUR,Non,German Bank Holiday,,,,
2024-04-01 00:00:00,00:00:00,EUR,Non,Italian Bank Holiday,,,,
2024-04-01 00:00:00,00:00:00,GBP,Non,Bank Holiday,,,,
2024-04-01 08:30:00,08:30:00,CAD,Low,Manufacturing PMI,,49.8,,49.7
2024-04-01 08:45:00,08:45:00,USD,Low,Final Manufacturing PMI,,51.9,52.5,52.5
2024-04-01 09:00:00,09:00:00,USD,High,ISM Manufacturing PMI,,50.3,48.5,47.8
2024-04-01 09:00:00,,USD,Medium,ISM Manufacturing Prices,,55.8,53.3,52.5
2024-04-01 09:00:00,,USD,Low,Construction Spending m/m,,-0.3%,0.7%,-0.2%
2024-04-01 09:30:00,09:30:00,CAD,Medium,BOC Business Outlook Survey,,,,
2024-04-01 17:10:00,17:10:00,AUD,Low,RBA Assist Gov Kent Speaks,,,,
2024-04-01 17:50:00,17:50:00,USD,Low,FOMC Member Cook Speaks,,,,
2024-04-01 18:01:00,18:01:00,GBP,Low,BRC Shop Price Index y/y,,1.3%,,2.5%
2024-04-01 18:50:00,18:50:00,JPY,Low,Monetary Base y/y,,1.6%,2.5%,2.4%
2024-04-01 19:00:00,19:00:00,AUD,Low,MI Inflation Gauge m/m,,0.1%,,-0.1%
2024-04-01 19:30:00,19:30:00,AUD,Medium,Monetary Policy Meeting Minutes,,,,
2024-04-01 19:30:00,,AUD,Low,ANZ Job Advertisements m/m,,-1.0%,,-2.1%
2024-04-01 22:35:00,22:35:00,JPY,Low,10-y Bond Auction,,0.75|3.8,,0.72|3.2
2024-04-02 01:00:00,01:00:00,GBP,Low,Nationwide HPI m/m,,-0.2%,0.4%,0.7%
2024-04-02 01:10:00,01:10:00,AUD,Low,Commodity Prices y/y,,-15.3%,,-15.3%
2024-04-02 00:00:00,00:00:00,EUR,High,German Prelim CPI m/m,,0.4%,0.5%,0.4%
2024-04-02 01:30:00,01:30:00,CHF,Low,Retail Sales y/y,,-0.2%,0.4%,0.3%
2024-04-02 01:45:00,01:45:00,EUR,Low,French Gov Budget Balance,,,,
2024-04-02 02:00:00,02:00:00,EUR,Low,Spanish Unemployment Change,,-33.4K,10.0K,-7.5K
2024-04-02 02:15:00,02:15:00,EUR,Low,Spanish Manufacturing PMI,,51.4,51.1,51.5
2024-04-02 02:30:00,02:30:00,CHF,Low,Manufacturing PMI,,45.2,45.0,44.0
2024-04-02 02:45:00,02:45:00,EUR,Low,Italian Manufacturing PMI,,50.4,48.9,48.7
2024-04-02 02:50:00,02:50:00,EUR,Low,French Final Manufacturing PMI,,46.2,45.8,45.8
2024-04-02 02:55:00,02:55:00,EUR,Low,German Final Manufacturing PMI,,41.9,41.6,41.6
2024-04-02 03:00:00,03:00:00,EUR,Low,Final Manufacturing PMI,,46.1,45.7,45.7
2024-04-02 03:30:00,03:30:00,GBP,Low,Final Manufacturing PMI,,50.3,49.9,49.9
2024-04-02 03:30:00,,GBP,Low,M4 Money Supply m/m,,0.5%,0.2%,-0.1%
2024-04-02 03:30:00,,GBP,Low,Mortgage Approvals,,60K,57K,56K
2024-04-02 03:30:00,,GBP,Low,Net Lending to Individuals m/m,,2.9B,1.2B,0.7B
2024-04-02 09:00:00,09:00:00,USD,High,JOLTS Job Openings,,8.76M,8.76M,8.75M
2024-04-02 09:00:00,,USD,Low,Factory Orders m/m,,1.4%,1.1%,-3.8%
2024-04-02 09:10:00,09:10:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-04-02 00:00:00,00:00:00,USD,Low,Wards Total Vehicle Sales,,15.5M,15.9M,15.8M
2024-04-02 10:02:00,10:02:00,NZD,Low,GDT Price Index,,2.8%,,-2.8%
2024-04-02 11:00:00,11:00:00,USD,Low,FOMC Member Williams Speaks,,,,
2024-04-02 11:05:00,11:05:00,USD,Medium,FOMC Member Mester Speaks,,,,
2024-04-02 12:30:00,12:30:00,USD,Low,FOMC Member Daly Speaks,,,,
2024-04-02 20:45:00,20:45:00,CNY,Low,Caixin Services PMI,,52.7,52.5,52.5
2024-04-03 01:45:00,01:45:00,EUR,Low,French Gov Budget Balance,,-44.0B,,-25.7B
2024-04-03 03:00:00,03:00:00,EUR,Low,Italian Monthly Unemployment Rate,,7.5%,7.2%,7.3%
2024-04-03 04:00:00,04:00:00,EUR,Medium,Core CPI Flash Estimate y/y,,2.9%,3.0%,3.1%
2024-04-03 04:00:00,,EUR,Medium,CPI Flash Estimate y/y,,2.4%,2.5%,2.6%
2024-04-03 04:00:00,,EUR,Low,Unemployment Rate,,6.5%,6.4%,6.5%
2024-04-03 00:00:00,00:00:00,All,Medium,OPEC-JMMC Meetings,,,,
2024-04-03 04:33:00,04:33:00,EUR,Low,German 10-y Bond Auction,,2.38|2.0,,2.30|2.3
2024-04-03 07:15:00,07:15:00,USD,High,ADP Non-Farm Employment Change,,184K,148K,155K
2024-04-03 07:30:00,07:30:00,USD,Low,FOMC Member Bostic Speaks,,,,
2024-04-03 08:45:00,08:45:00,USD,Medium,Final Services PMI,,51.7,51.7,51.7
2024-04-03 08:45:00,,USD,Low,FOMC Member Bowman Speaks,,,,
2024-04-03 09:00:00,09:00:00,USD,High,ISM Services PMI,,51.4,52.8,52.6
2024-04-03 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,3.2M,-0.3M,3.2M
2024-04-03 11:10:00,11:10:00,USD,High,Fed Chair Powell Speaks,,,,
2024-04-03 12:10:00,12:10:00,USD,Low,FOMC Member Barr Speaks,,,,
2024-04-03 15:30:00,15:30:00,USD,Low,FOMC Member Kugler Speaks,,,,
2024-04-03 16:45:00,16:45:00,NZD,Low,Building Consents m/m,,14.9%,,-8.6%
2024-04-03 19:00:00,19:00:00,NZD,Low,ANZ Commodity Prices m/m,,-1.3%,,3.6%
2024-04-03 00:00:00,00:00:00,CNY,Non,Bank Holiday,,,,
2024-04-03 19:30:00,19:30:00,AUD,Low,Building Approvals m/m,,-1.9%,3.0%,-2.5%
2024-04-03 22:35:00,22:35:00,JPY,Low,30-y Bond Auction,,1.81|3.5,,1.77|2.9
2024-04-04 01:30:00,01:30:00,CHF,High,CPI m/m,,0.0%,0.3%,0.6%
2024-04-04 02:15:00,02:15:00,EUR,Low,Spanish Services PMI,,56.1,55.5,54.7
2024-04-04 02:45:00,02:45:00,EUR,Low,Italian Services PMI,,54.6,53.0,52.2
2024-04-04 02:50:00,02:50:00,EUR,Low,French Final Services PMI,,48.3,47.8,47.8
2024-04-04 02:55:00,02:55:00,EUR,Low,German Final Services PMI,,50.1,49.8,49.8
2024-04-04 03:00:00,03:00:00,EUR,Low,Final Services PMI,,51.5,51.1,51.1
2024-04-04 03:30:00,03:30:00,GBP,Low,Final Services PMI,,53.1,53.4,53.4
2024-04-04 03:42:00,03:42:00,EUR,Low,Spanish 10-y Bond Auction,,3.19|1.8,,3.16|2.2
2024-04-04 04:00:00,04:00:00,EUR,Low,PPI m/m,,-1.0%,-0.6%,-0.9%
2024-04-04 04:02:00,04:02:00,EUR,Low,French 10-y Bond Auction,,2.87|1.9,,2.81|2.4
2024-04-04 04:03:00,04:03:00,GBP,Low,10-y Bond Auction,,4.01|3.3,,3.93|3.6
2024-04-04 06:30:00,06:30:00,EUR,Low,ECB Monetary Policy Meeting Accounts,,,,
2024-04-04 06:30:00,,USD,Low,Challenger Job Cuts y/y,,0.7%,,8.8%
2024-04-04 07:30:00,07:30:00,CAD,Low,Trade Balance,,1.4B,0.7B,0.6B
2024-04-04 07:30:00,,USD,High,Unemployment Claims,,221K,213K,212K
2024-04-04 07:30:00,,USD,Low,Trade Balance,,-68.9B,-66.9B,-67.6B
2024-04-04 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,-37B,-42B,-36B
2024-04-04 11:15:00,11:15:00,USD,Medium,FOMC Member Barkin Speaks,,,,
2024-04-04 13:00:00,13:00:00,USD,Medium,FOMC Member Mester Speaks,,,,
2024-04-04 18:30:00,18:30:00,JPY,Low,Household Spending y/y,,-0.5%,-2.8%,-6.3%
2024-04-04 18:30:00,,USD,Low,FOMC Member Kugler Speaks,,,,
2024-04-04 00:00:00,00:00:00,CNY,Non,Bank Holiday,,,,
2024-04-04 19:30:00,19:30:00,AUD,Low,Goods Trade Balance,,7.28B,10.50B,10.06B
2024-04-05 00:00:00,00:00:00,JPY,Low,Leading Indicators,,111.8%,111.6%,109.5%
2024-04-05 01:00:00,01:00:00,EUR,Low,German Factory Orders m/m,,0.2%,0.6%,-11.4%
2024-04-05 01:00:00,,EUR,Low,German Import Prices m/m,,-0.2%,-0.1%,0.0%
2024-04-05 01:00:00,,GBP,Low,Halifax HPI m/m,,-1.0%,0.3%,0.3%
2024-04-05 01:45:00,01:45:00,EUR,Low,French Industrial Production m/m,,0.2%,0.5%,-0.9%
2024-04-05 02:00:00,02:00:00,CHF,Medium,Foreign Currency Reserves,,715B,,678B
2024-04-05 02:00:00,,CHF,Low,SECO Consumer Climate,,-38,-41,-42
2024-04-05 03:30:00,03:30:00,GBP,Medium,Construction PMI,,50.2,49.8,49.7
2024-04-05 03:30:00,,GBP,Low,Housing Equity Withdrawal q/q,,-25.1B,-22.3B,-21.4B
2024-04-05 04:00:00,04:00:00,EUR,Low,Retail Sales m/m,,-0.5%,-0.3%,0.0%
2024-04-05 07:30:00,07:30:00,CAD,High,Employment Change,,-2.2K,25.9K,40.7K
2024-04-05 07:30:00,,CAD,High,Unemployment Rate,,6.1%,5.9%,5.8%
2024-04-05 07:30:00,,USD,High,Average Hourly Earnings m/m,,0.3%,0.3%,0.2%
2024-04-05 07:30:00,,USD,High,Non-Farm Employment Change,,303K,212K,270K
2024-04-05 07:30:00,,USD,High,Unemployment Rate,,3.8%,3.9%,3.9%
2024-04-05 08:15:00,08:15:00,USD,Low,FOMC Member Barkin Speaks,,,,
2024-04-05 09:00:00,09:00:00,CAD,Medium,Ivey PMI,,57.5,54.2,53.9
2024-04-05 11:30:00,11:30:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-04-05 14:00:00,14:00:00,USD,Low,Consumer Credit m/m,,14.1B,16.2B,17.7B
2024-04-06 09:00:00,09:00:00,NZD,Non,Daylight Saving Time Shift,,,,
2024-04-06 11:00:00,11:00:00,AUD,Non,Daylight Saving Time Shift,,,,
2024-04-07 18:30:00,18:30:00,JPY,Low,Average Cash Earnings y/y,,1.8%,1.8%,1.5%
2024-04-07 18:50:00,18:50:00,JPY,Low,Current Account,,1.37T,1.99T,2.75T
2024-04-08 00:00:00,00:00:00,JPY,Low,Economy Watchers Sentiment,,49.8,51.6,51.3
2024-04-08 00:45:00,00:45:00,CHF,Low,Unemployment Rate,,2.3%,2.2%,2.2%
2024-04-08 01:00:00,01:00:00,EUR,Low,German Industrial Production m/m,,2.1%,0.6%,1.3%
2024-04-08 01:00:00,,EUR,Low,German Trade Balance,,21.4B,25.1B,27.6B
2024-04-08 03:30:00,03:30:00,EUR,Low,Sentix Investor Confidence,,-5.9,-8.3,-10.5
2024-04-08 10:15:00,10:15:00,CHF,Medium,SNB Chairman Jordan Speaks,,,,
2024-04-08 10:30:00,10:30:00,GBP,Low,MPC Member Breeden Speaks,,,,
2024-04-08 17:00:00,17:00:00,NZD,Low,NZIER Business Confidence,,-25,,-2
2024-04-08 18:01:00,18:01:00,GBP,Low,BRC Retail Sales Monitor y/y,,3.2%,1.8%,1.0%
2024-04-08 19:30:00,19:30:00,AUD,Low,Westpac Consumer Sentiment,,-2.4%,,-1.8%
2024-04-08 20:30:00,20:30:00,AUD,Low,NAB Business Confidence,,1,,0
2024-04-09 00:00:00,00:00:00,JPY,Low,Consumer Confidence,,39.5,39.6,39.1
2024-04-09 00:58:00,00:58:00,JPY,Low,Prelim Machine Tool Orders y/y,,-3.8%,,-8.0%
2024-04-09 01:45:00,01:45:00,EUR,Low,French Trade Balance,,-5.2B,-7.0B,-7.2B
2024-04-09 05:00:00,05:00:00,USD,Low,NFIB Small Business Index,,88.5,88.8,89.4
2024-04-09 09:06:00,09:06:00,USD,Low,RCM/TIPP Economic Optimism,,43.2,44.2,43.5
2024-04-09 11:30:00,11:30:00,CHF,Low,Gov Board Member Schlegel Speaks,,,,
2024-04-09 18:50:00,18:50:00,JPY,Low,Bank Lending y/y,,3.2%,3.1%,3.0%
2024-04-09 18:50:00,,JPY,Low,PPI y/y,,0.8%,0.8%,0.7%
2024-04-09 21:00:00,21:00:00,NZD,High,Official Cash Rate,,5.50%,5.50%,5.50%
2024-04-09 21:00:00,,NZD,High,RBNZ Rate Statement,,,,
2024-04-10 03:00:00,03:00:00,EUR,Low,Italian Retail Sales m/m,,0.1%,0.2%,0.0%
2024-04-10 07:30:00,07:30:00,CAD,Low,Building Permits m/m,,9.3%,-4.3%,12.9%
2024-04-10 07:30:00,,USD,High,Core CPI m/m,,0.4%,0.3%,0.4%
2024-04-10 07:30:00,,USD,High,CPI m/m,,0.4%,0.3%,0.4%
2024-04-10 07:30:00,,USD,High,CPI y/y,,3.5%,3.4%,3.2%
2024-04-10 07:45:00,07:45:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-04-10 08:45:00,08:45:00,CAD,High,BOC Monetary Policy Report,,,,
2024-04-10 08:45:00,,CAD,High,BOC Rate Statement,,,,
2024-04-10 08:45:00,,CAD,High,Overnight Rate,,5.00%,5.00%,5.00%
2024-04-10 09:00:00,09:00:00,USD,Low,Final Wholesale Inventories m/m,,0.5%,0.5%,0.5%
2024-04-10 09:30:00,09:30:00,CAD,High,BOC Press Conference,,,,
2024-04-10 09:30:00,,USD,Low,Crude Oil Inventories,,5.8M,0.9M,3.2M
2024-04-10 11:45:00,11:45:00,USD,Medium,FOMC Member Barkin Speaks,,,,
2024-04-10 12:01:00,12:01:00,USD,Medium,10-y Bond Auction,,4.56|2.3,,4.17|2.5
2024-04-10 13:00:00,13:00:00,USD,High,FOMC Meeting Minutes,,,,
2024-04-10 13:00:00,,USD,Low,Federal Budget Balance,,-236.5B,-209.4B,-296.3B
2024-04-10 18:01:00,18:01:00,GBP,Low,RICS House Price Balance,,-4%,-6%,-10%
2024-04-10 18:50:00,18:50:00,JPY,Low,M2 Money Stock y/y,,2.5%,2.4%,2.4%
2024-04-10 20:00:00,20:00:00,AUD,Low,MI Inflation Expectations,,4.6%,,4.3%
